hour,passenger_id,lat,lon,destination_type,location_name,spawn_time
22,prod_passenger_247_1759952609,13.190273727353622,-59.62002650299025,route,,2025-10-08T22:12:00
22,prod_passenger_250_1759952609,13.064187918889758,-59.525957764129764,route,,2025-10-08T22:32:00
22,prod_passenger_254_1759952609,13.002508548160918,-59.525102186196754,route,,2025-10-08T22:58:00
22,prod_passenger_255_1759952609,13.264340244995257,-59.41773752075603,route,,2025-10-08T22:56:00
22,prod_passenger_257_1759952609,13.233773846701862,-59.473404736919356,route,,2025-10-08T22:02:00
22,prod_passenger_260_1759952609,13.204320559963044,-59.53691265032167,route,,2025-10-08T22:51:00
22,prod_passenger_265_1759952609,13.136971373349033,-59.40245575818968,route,,2025-10-08T22:20:00
22,prod_passenger_266_1759952609,13.24302370005667,-59.61360628842329,route,,2025-10-08T22:37:00
22,prod_passenger_268_1759952609,13.13505791508948,-59.52416964054245,route,,2025-10-08T22:07:00
22,prod_passenger_269_1759952609,13.158499641803449,-59.469456333926814,route,,2025-10-08T22:55:00
22,prod_passenger_271_1759952609,13.214651397991023,-59.591179889623135,route,,2025-10-08T22:38:00
22,prod_passenger_274_1759952609,13.007932071381212,-59.44304730924581,route,,2025-10-08T22:14:00
22,prod_passenger_275_1759952609,13.098189936890705,-59.611441212698246,route,,2025-10-08T22:49:00
22,prod_passenger_277_1759952609,13.27398671182664,-59.420868569034475,route,,2025-10-08T22:07:00
22,prod_passenger_279_1759952609,13.0015367804775,-59.58866873124649,route,,2025-10-08T22:49:00
22,prod_passenger_282_1759952609,13.137870672630628,-59.44986930806563,route,,2025-10-08T22:13:00
22,prod_passenger_288_1759952609,13.12762676402208,-59.45586777758278,route,,2025-10-08T22:15:00
22,prod_passenger_289_1759952609,13.064801927556754,-59.5975599641268,route,,2025-10-08T22:16:00
22,prod_passenger_290_1759952609,13.322057047586053,-59.597004856757025,route,,2025-10-08T22:35:00
22,prod_passenger_292_1759952609,13.107115887992217,-59.57113974917035,route,,2025-10-08T22:14:00
22,prod_passenger_294_1759952609,13.19755482567422,-59.462727307471795,route,,2025-10-08T22:04:00
22,prod_passenger_298_1759952609,13.14400111809914,-59.426108556799996,route,,2025-10-08T22:31:00
22,prod_passenger_299_1759952609,13.303319280300197,-59.497877591829095,route,,2025-10-08T22:08:00
22,prod_passenger_303_1759952609,13.134933804958054,-59.51847552610764,route,,2025-10-08T22:28:00
22,prod_passenger_304_1759952609,13.144915699792161,-59.46926954601413,route,,2025-10-08T22:24:00
22,prod_passenger_305_1759952609,13.197518377758753,-59.456204883520236,route,,2025-10-08T22:42:00
22,prod_passenger_308_1759952609,13.066340512720654,-59.43877346382116,route,,2025-10-08T22:24:00
22,prod_passenger_309_1759952609,13.134514609878368,-59.595944259001485,route,,2025-10-08T22:01:00
22,prod_passenger_312_1759952609,13.248691461715955,-59.53912477352474,route,,2025-10-08T22:55:00
22,prod_passenger_313_1759952609,13.147896584808509,-59.54814304672404,route,,2025-10-08T22:40:00
22,prod_passenger_317_1759952609,13.241727869241933,-59.50496912104856,route,,2025-10-08T22:34:00
22,prod_passenger_328_1759952609,13.332990307240589,-59.55784038016021,route,,2025-10-08T22:59:00
22,prod_passenger_332_1759952609,13.297919378575742,-59.46830518832385,route,,2025-10-08T22:50:00
22,prod_passenger_334_1759952609,13.321878962875934,-59.41731021369916,route,,2025-10-08T22:05:00
22,prod_passenger_339_1759952609,13.187444928617664,-59.42141365593362,route,,2025-10-08T22:50:00
22,prod_passenger_340_1759952609,13.318636601322403,-59.61121710541336,route,,2025-10-08T22:10:00
22,prod_passenger_341_1759952609,13.237467538311881,-59.552205480746004,route,,2025-10-08T22:14:00
22,prod_passenger_347_1759952609,13.164743236602039,-59.41475100135403,route,,2025-10-08T22:20:00
22,prod_passenger_348_1759952609,13.219176786296348,-59.50075614924741,route,,2025-10-08T22:27:00
22,prod_passenger_349_1759952609,13.058792682157323,-59.61757682705451,route,,2025-10-08T22:54:00
22,prod_passenger_351_1759952609,13.129101993306229,-59.41391445057902,route,,2025-10-08T22:03:00
22,prod_passenger_353_1759952609,13.184501512069389,-59.51209101583024,route,,2025-10-08T22:48:00
22,prod_passenger_356_1759952609,13.025865895051279,-59.48230524885049,route,,2025-10-08T22:19:00
22,prod_passenger_358_1759952609,13.324077727530744,-59.53795902710885,route,,2025-10-08T22:17:00
22,prod_passenger_359_1759952609,13.247626618071665,-59.63952940088482,route,,2025-10-08T22:04:00
22,prod_passenger_362_1759952609,13.236329724223555,-59.427147090196485,route,,2025-10-08T22:23:00
22,prod_passenger_368_1759952609,13.233532739872505,-59.4728263111043,route,,2025-10-08T22:26:00
22,prod_passenger_371_1759952609,13.171803107586774,-59.57461141218429,route,,2025-10-08T22:43:00
22,prod_passenger_374_1759952609,13.165545412098583,-59.41820087120918,route,,2025-10-08T22:22:00
22,prod_passenger_376_1759952609,13.195308821549897,-59.500277225156445,route,,2025-10-08T22:04:00
22,prod_passenger_382_1759952609,13.184304816413546,-59.59803096731755,route,,2025-10-08T22:49:00
22,prod_passenger_384_1759952609,13.01462883284664,-59.429537989709,route,,2025-10-08T22:23:00
22,prod_passenger_387_1759952609,13.284015414428083,-59.56492759932788,route,,2025-10-08T22:19:00
22,prod_passenger_389_1759952609,13.283743068188494,-59.41576954990937,route,,2025-10-08T22:24:00
22,prod_passenger_392_1759952609,13.323088439020461,-59.61090653647937,route,,2025-10-08T22:58:00
22,prod_passenger_393_1759952609,13.24356465397193,-59.63444728303442,route,,2025-10-08T22:27:00
22,prod_passenger_395_1759952609,13.176917243787553,-59.63450201549794,route,,2025-10-08T22:50:00
22,prod_passenger_396_1759952609,13.255598309991154,-59.63626849436596,route,,2025-10-08T22:16:00
22,prod_passenger_399_1759952609,13.173324574480523,-59.63387085877551,route,,2025-10-08T22:57:00
22,prod_passenger_401_1759952609,13.062805487641883,-59.625404334144704,route,,2025-10-08T22:09:00
22,prod_passenger_402_1759952609,13.177720554427001,-59.63857535630841,route,,2025-10-08T22:34:00
22,prod_passenger_404_1759952609,13.280816113731735,-59.63658145560181,route,,2025-10-08T22:25:00
22,prod_passenger_406_1759952609,13.007011412926117,-59.46775185927423,route,,2025-10-08T22:54:00
22,prod_passenger_408_1759952609,13.044475501195908,-59.45133912391986,route,,2025-10-08T22:26:00
22,prod_passenger_409_1759952609,13.106607531509177,-59.406546955012196,route,,2025-10-08T22:59:00
22,prod_passenger_411_1759952609,13.269542282432582,-59.42081727498875,route,,2025-10-08T22:35:00
22,prod_passenger_415_1759952609,13.010611721530823,-59.463667572225404,route,,2025-10-08T22:51:00
22,prod_passenger_418_1759952609,13.217253059596526,-59.456892992178055,route,,2025-10-08T22:43:00
22,prod_passenger_420_1759952609,13.130311380492895,-59.61443144545894,route,,2025-10-08T22:03:00
22,prod_passenger_425_1759952609,13.167235688812065,-59.49175673158607,route,,2025-10-08T22:31:00
22,prod_passenger_427_1759952609,13.324918879386296,-59.642394782200874,route,,2025-10-08T22:59:00
22,prod_passenger_430_1759952609,13.119270989843644,-59.613601093353125,route,,2025-10-08T22:09:00
22,prod_passenger_432_1759952609,13.067370263054105,-59.58070353786369,route,,2025-10-08T22:25:00
22,prod_passenger_437_1759952609,13.20671096137748,-59.60266305298462,route,,2025-10-08T22:53:00
22,prod_passenger_438_1759952609,13.023756252648779,-59.48041408835387,route,,2025-10-08T22:53:00
22,prod_passenger_444_1759952609,13.037996328395694,-59.55392947070007,route,,2025-10-08T22:16:00
22,prod_passenger_445_1759952609,13.193022628952367,-59.5057163238671,route,,2025-10-08T22:15:00
22,prod_passenger_446_1759952609,13.205042529041455,-59.49451716548669,route,,2025-10-08T22:11:00
22,prod_passenger_451_1759952609,13.096556287445466,-59.46522258532974,route,,2025-10-08T22:44:00
22,prod_passenger_457_1759952609,13.037707295138507,-59.598651834691836,route,,2025-10-08T22:46:00
22,prod_passenger_460_1759952609,13.251905200504098,-59.60381659695792,route,,2025-10-08T22:15:00
22,prod_passenger_461_1759952609,13.26183475701081,-59.62645698419028,route,,2025-10-08T22:32:00
22,prod_passenger_462_1759952609,13.237469908922428,-59.566870001366404,route,,2025-10-08T22:30:00
22,prod_passenger_466_1759952609,13.007506662884879,-59.47887918720904,route,,2025-10-08T22:06:00
22,prod_passenger_471_1759952609,13.106580107823667,-59.56041436329174,route,,2025-10-08T22:11:00
22,prod_passenger_3_1759952609,13.258895122483553,-59.446037277138565,poi,cafe,2025-10-08T22:21:00
22,prod_passenger_4_1759952609,13.321986825056896,-59.63409205974524,poi,bar,2025-10-08T22:22:00
22,prod_passenger_7_1759952609,13.286468539908654,-59.463668687386345,poi,community_centre,2025-10-08T22:05:00
22,prod_passenger_9_1759952609,13.117244576153146,-59.603784383449806,poi,fast_food,2025-10-08T22:33:00
22,prod_passenger_14_1759952609,13.05349633904581,-59.478257280680445,poi,cinema,2025-10-08T22:48:00
22,prod_passenger_32_1759952609,13.226495080421133,-59.623542288167656,poi,college,2025-10-08T22:38:00
22,prod_passenger_34_1759952609,13.162954135626387,-59.562274431514155,poi,childcare,2025-10-08T22:11:00
22,prod_passenger_36_1759952609,13.245313626758321,-59.626546190995086,poi,cafe,2025-10-08T22:40:00
22,prod_passenger_38_1759952609,13.030713960312637,-59.6063169647308,poi,university,2025-10-08T22:12:00
22,prod_passenger_40_1759952609,13.015352800731302,-59.47141458784051,poi,police,2025-10-08T22:49:00
22,prod_passenger_45_1759952609,13.326112318453323,-59.61176632694387,poi,police,2025-10-08T22:27:00
22,prod_passenger_59_1759952609,13.2985703103064,-59.60128038178728,poi,childcare,2025-10-08T22:53:00
22,prod_passenger_67_1759952609,13.252910949150305,-59.570492408791814,poi,restaurant,2025-10-08T22:28:00
22,prod_passenger_73_1759952609,13.256720052868634,-59.40134630491206,poi,bank,2025-10-08T22:56:00
22,prod_passenger_74_1759952609,13.327770211896507,-59.41484336559877,poi,restaurant,2025-10-08T22:57:00
22,prod_passenger_88_1759952609,13.11083944850498,-59.49263451221339,poi,social_facility,2025-10-08T22:51:00
22,prod_passenger_98_1759952609,13.262871850514388,-59.527084589061566,poi,university,2025-10-08T22:12:00
22,prod_passenger_116_1759952609,13.09783685104969,-59.60735685713777,poi,place_of_worship,2025-10-08T22:03:00
22,prod_passenger_124_1759952609,13.053419945274452,-59.490040921448994,poi,college,2025-10-08T22:52:00
22,prod_passenger_148_1759952609,13.23429247250731,-59.579349236416554,poi,bar,2025-10-08T22:14:00
22,prod_passenger_150_1759952609,13.286273608863794,-59.50643464444001,poi,bus_station,2025-10-08T22:20:00
22,prod_passenger_152_1759952609,13.114569592901256,-59.41613022504654,poi,restaurant,2025-10-08T22:41:00
22,prod_passenger_157_1759952609,13.186556079700933,-59.47804425233949,poi,police,2025-10-08T22:17:00
22,prod_passenger_160_1759952609,13.164355232808786,-59.53754252650799,poi,college,2025-10-08T22:31:00
22,prod_passenger_161_1759952609,13.081790323741343,-59.62356871317803,poi,childcare,2025-10-08T22:35:00
22,prod_passenger_165_1759952609,13.24908596358779,-59.528142777318166,poi,police,2025-10-08T22:36:00
22,prod_passenger_166_1759952609,13.018535946491788,-59.52796284669903,poi,police,2025-10-08T22:52:00
22,prod_passenger_169_1759952609,13.106060208285275,-59.59778061970664,poi,bus_station,2025-10-08T22:12:00
22,prod_passenger_170_1759952609,13.10032641548368,-59.54408547662021,poi,bus_station,2025-10-08T22:28:00
22,prod_passenger_171_1759952609,13.27844294080437,-59.496531807563,poi,university,2025-10-08T22:07:00
22,prod_passenger_178_1759952609,13.072765165933161,-59.422547472863926,poi,clinic,2025-10-08T22:24:00
22,prod_passenger_179_1759952609,13.252167365263048,-59.54730568067167,poi,grave_yard,2025-10-08T22:58:00
22,prod_passenger_187_1759952609,13.221408488369004,-59.48727235403897,poi,restaurant,2025-10-08T22:15:00
22,prod_passenger_193_1759952609,13.16038013670051,-59.559695374208125,poi,school,2025-10-08T22:52:00
22,prod_passenger_195_1759952609,13.0011547026058,-59.443531869109385,poi,school,2025-10-08T22:45:00
22,prod_passenger_196_1759952609,13.156944734860538,-59.40572071513834,poi,parking,2025-10-08T22:19:00
22,prod_passenger_215_1759952609,13.136405553057186,-59.47946402706043,poi,grave_yard,2025-10-08T22:05:00
22,prod_passenger_222_1759952609,13.341924231652026,-59.43114761001627,poi,community_centre,2025-10-08T22:55:00
22,prod_passenger_230_1759952609,13.068532327466073,-59.55566017766644,poi,community_centre,2025-10-08T22:35:00
22,prod_passenger_234_1759952609,13.171044935584032,-59.50085024301884,poi,community_centre,2025-10-08T22:54:00
22,prod_passenger_235_1759952609,13.299489136478277,-59.461751804008564,poi,hospital,2025-10-08T22:17:00
22,prod_passenger_237_1759952609,13.067927183587818,-59.616694207041704,poi,clinic,2025-10-08T22:12:00
22,prod_passenger_238_1759952609,13.011258661900023,-59.4618900294847,poi,police,2025-10-08T22:21:00
22,prod_passenger_240_1759952609,13.055281753335079,-59.54883251281494,poi,fast_food,2025-10-08T22:49:00
22,prod_passenger_242_1759952609,13.039843627424649,-59.567791953841734,poi,parking,2025-10-08T22:54:00
22,prod_passenger_248_1759952609,13.126979450665925,-59.614177921712624,poi,courthouse,2025-10-08T22:59:00
22,prod_passenger_249_1759952609,13.281922220453243,-59.43914263688684,poi,social_facility,2025-10-08T22:12:00
22,prod_passenger_252_1759952609,13.198106014392737,-59.41200587613479,poi,cafe,2025-10-08T22:07:00
22,prod_passenger_253_1759952609,13.285410820870336,-59.54246292005678,poi,place_of_worship,2025-10-08T22:15:00
22,prod_passenger_256_1759952609,13.293707992557298,-59.460556483098195,poi,courthouse,2025-10-08T22:49:00
22,prod_passenger_261_1759952609,13.122210059111074,-59.55866737036191,poi,school,2025-10-08T22:43:00
22,prod_passenger_262_1759952609,13.04564764490849,-59.51876753710472,poi,doctors,2025-10-08T22:50:00
22,prod_passenger_267_1759952609,13.086942320742821,-59.554395650602586,poi,bar,2025-10-08T22:07:00
22,prod_passenger_276_1759952609,13.280047981088474,-59.581491616593986,poi,hospital,2025-10-08T22:39:00
22,prod_passenger_278_1759952609,13.324592514957267,-59.42501821251615,poi,place_of_worship,2025-10-08T22:50:00
22,prod_passenger_281_1759952609,13.303287615112058,-59.62155940749629,poi,college,2025-10-08T22:22:00
22,prod_passenger_283_1759952609,13.100498479603981,-59.40695728683485,poi,fast_food,2025-10-08T22:16:00
22,prod_passenger_287_1759952609,13.204542112046523,-59.524481987590434,poi,doctors,2025-10-08T22:20:00
22,prod_passenger_291_1759952609,13.159113140392694,-59.60638431698189,poi,bank,2025-10-08T22:02:00
22,prod_passenger_293_1759952609,13.346265154753528,-59.428617870969454,poi,courthouse,2025-10-08T22:04:00
22,prod_passenger_296_1759952609,13.299179439978158,-59.432549728141964,poi,university,2025-10-08T22:56:00
22,prod_passenger_311_1759952609,13.035257370515158,-59.403633900260154,poi,school,2025-10-08T22:43:00
22,prod_passenger_314_1759952609,13.062151251540918,-59.634313650062616,poi,college,2025-10-08T22:14:00
22,prod_passenger_318_1759952609,13.14041803909228,-59.50639727895727,poi,parking,2025-10-08T22:32:00
22,prod_passenger_321_1759952609,13.01478690488787,-59.61936854832915,poi,cafe,2025-10-08T22:31:00
22,prod_passenger_323_1759952609,13.063029897923037,-59.441003567225785,poi,hospital,2025-10-08T22:56:00
22,prod_passenger_326_1759952609,13.290778380313638,-59.401980392008745,poi,cinema,2025-10-08T22:12:00
22,prod_passenger_330_1759952609,13.215103839185241,-59.57113612248751,poi,bus_station,2025-10-08T22:33:00
22,prod_passenger_336_1759952609,13.326877084437024,-59.529055794896934,poi,marketplace,2025-10-08T22:07:00
22,prod_passenger_344_1759952609,13.028453382191266,-59.55056045199829,poi,community_centre,2025-10-08T22:24:00
22,prod_passenger_350_1759952609,13.32496368858654,-59.64973677758616,poi,fuel,2025-10-08T22:04:00
22,prod_passenger_355_1759952609,13.036434787209481,-59.49959418584093,poi,police,2025-10-08T22:28:00
22,prod_passenger_365_1759952609,13.160515100095541,-59.53589009951112,poi,place_of_worship,2025-10-08T22:10:00
22,prod_passenger_366_1759952609,13.255133693248546,-59.63374437346029,poi,bank,2025-10-08T22:11:00
22,prod_passenger_367_1759952609,13.060974258801064,-59.560468861847994,poi,clinic,2025-10-08T22:37:00
22,prod_passenger_369_1759952609,13.136299822490122,-59.47152351655841,poi,cafe,2025-10-08T23:00:00
22,prod_passenger_370_1759952609,13.205417219317438,-59.63420985225519,poi,clinic,2025-10-08T22:45:00
22,prod_passenger_375_1759952609,13.199431416774658,-59.61063091474723,poi,library,2025-10-08T22:33:00
22,prod_passenger_377_1759952609,13.06836070785415,-59.496764322204434,poi,college,2025-10-08T22:06:00
22,prod_passenger_380_1759952609,13.125678639377382,-59.5692015554521,poi,doctors,2025-10-08T22:25:00
22,prod_passenger_390_1759952609,13.206787996090048,-59.496143014687604,poi,university,2025-10-08T22:51:00
22,prod_passenger_391_1759952609,13.221259417724758,-59.61651296505491,poi,fuel,2025-10-08T23:00:00
22,prod_passenger_400_1759952609,13.278545362102555,-59.64522186798721,poi,university,2025-10-08T22:35:00
22,prod_passenger_403_1759952609,13.271745316137908,-59.639705529585534,poi,fast_food,2025-10-08T22:54:00
22,prod_passenger_410_1759952609,13.302640618982302,-59.63797858396475,poi,school,2025-10-08T22:44:00
22,prod_passenger_413_1759952609,13.327276807683425,-59.47264980607803,poi,bus_station,2025-10-08T22:29:00
22,prod_passenger_417_1759952609,13.037837113825589,-59.598999455628714,poi,restaurant,2025-10-08T22:53:00
22,prod_passenger_424_1759952609,13.106558099334466,-59.49277631002811,poi,hospital,2025-10-08T22:59:00
22,prod_passenger_428_1759952609,13.236054584289462,-59.576695771662195,poi,bus_station,2025-10-08T22:03:00
